2/8/2022 2:10:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,52.9,90,24.4,45,46.8,90
2/8/2022 2:10:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,53,90,24.4,45,46.8,90
2/8/2022 2:10:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,53,90,24.4,45,46.7,90
2/8/2022 2:10:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,51.3,90,24.4,45,46.7,90
2/8/2022 2:10:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,50.3,90,24.4,45,46.7,90
2/8/2022 2:10:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,50.9,90,24.4,45,46.8,90
2/8/2022 2:10:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25,45,51.7,90,24.4,45,46.9,90
2/8/2022 2:10:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.1,45,52.4,90,24.4,45,46.9,90
2/8/2022 2:17:01 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.1,45,52.4,90,24.4,45,46.9,90
2/8/2022 2:17:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,52,90,24.6,45,47.2,90
2/8/2022 2:17:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,50.8,90,24.6,45,47.8,90
2/8/2022 2:17:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,48.9,90,24.6,45,48.1,90
2/8/2022 2:17:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,51.2,90,24.6,45,48.1,90
2/8/2022 2:17:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,51.6,90,24.6,45,47.8,90
2/8/2022 2:17:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,51.8,90,24.6,45,47.3,90
2/8/2022 2:17:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,51.9,90,24.6,45,46.9,90
2/8/2022 2:18:00 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,50.7,90,24.6,45,46.3,90
2/8/2022 2:18:05 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,50.4,90,24.6,45,46.2,90
2/8/2022 2:18:41 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,48.4,90,24.6,45,46.4,90
2/8/2022 2:18:47 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,48.1,90,24.6,45,46.8,90
2/8/2022 2:18:51 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,48.7,90,24.6,45,46.9,90
2/8/2022 2:18:56 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,FAULT,OK,OK,FAULT,OK,OK,OK,2OK,25.3,45,49.4,90,24.5,45,46.8,90
2/8/2022 2:54:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.8,90,24,45,50.9,90
2/8/2022 2:54:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.8,90,24,45,52.4,90
2/8/2022 2:54:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,24,45,52.3,90
2/8/2022 2:54:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,53.9,90,24,45,51.4,90
2/8/2022 2:54:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,53.9,90,24,45,50.1,90
2/8/2022 2:54:59 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,24,45,49.5,90
2/8/2022 2:55:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,24,45,49.1,90
2/8/2022 2:55:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,24,45,49.1,90
2/8/2022 2:55:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,53.9,90,24,45,49.7,90
2/8/2022 2:55:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,53.9,90,23.9,45,50.1,90
2/8/2022 2:55:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,23.9,45,51.2,90
2/8/2022 2:55:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,23.9,45,51.7,90
2/8/2022 2:55:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,53.9,90,24,45,51.3,90
2/8/2022 2:55:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,53.9,90,23.9,45,50,90
2/8/2022 2:55:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,53.9,90,23.9,45,50.2,90
2/8/2022 2:55:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,50.2,90
2/8/2022 2:55:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,50.3,90
2/8/2022 2:55:59 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,51.1,90
2/8/2022 2:56:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,51.3,90
2/8/2022 2:56:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,51.7,90
2/8/2022 2:56:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,54,90,23.9,45,50.4,90
2/8/2022 2:56:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,49.5,90
2/8/2022 2:56:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,48.6,90
2/8/2022 2:56:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,48.6,90
2/8/2022 2:56:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,49.6,90
2/8/2022 2:56:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54,90,23.9,45,49.4,90
2/8/2022 2:56:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.6,45,54.1,90,23.9,45,50,90
2/8/2022 2:56:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.1,90,23.9,45,49.6,90
2/8/2022 2:56:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.1,90,23.9,45,49.8,90
2/8/2022 3:04:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.2,45,47.4,90
2/8/2022 3:04:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.3,45,47.4,90
2/8/2022 3:04:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.3,45,47.3,90
2/8/2022 3:04:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.3,45,47.2,90
2/8/2022 3:04:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.3,45,47.3,90
2/8/2022 3:04:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.3,90,24.3,45,47.3,90
2/8/2022 3:04:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.3,90,24.3,45,46.9,90
2/8/2022 3:04:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.3,90,24.3,45,46.9,90
2/8/2022 3:04:54 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.3,45,46.8,90
2/8/2022 3:04:59 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.3,45,47,90
2/8/2022 3:05:04 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.3,45,47,90
2/8/2022 3:05:09 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.3,45,46.9,90
2/8/2022 3:05:14 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.3,45,46.7,90
2/8/2022 3:05:19 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.3,90,24.3,45,46.5,90
2/8/2022 3:05:24 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.3,45,46.7,90
2/8/2022 3:05:29 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.3,45,47.2,90
2/8/2022 3:05:34 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.3,45,47.3,90
2/8/2022 3:05:39 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.3,45,46.9,90
2/8/2022 3:05:44 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.3,45,46.7,90
2/8/2022 3:05:49 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.3,45,46.4,90
2/8/2022 3:08:03 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,48,90
2/8/2022 3:08:08 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,48.1,90
2/8/2022 3:08:13 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,47.2,90
2/8/2022 3:08:18 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,47.1,90
2/8/2022 3:08:23 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,47.2,90
2/8/2022 3:08:28 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,48,90
2/8/2022 3:08:37 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,47.7,90
2/8/2022 3:08:42 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,47.3,90
2/8/2022 3:08:47 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,47.7,90
2/8/2022 3:08:52 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,48.7,90
2/8/2022 3:08:57 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,48.9,90
2/8/2022 3:09:02 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,48.1,90
2/8/2022 3:09:07 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,47.2,90
2/8/2022 3:09:12 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.4,90,24.4,45,46.8,90
2/8/2022 3:09:17 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.4,90
2/8/2022 3:09:22 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.3,90
2/8/2022 3:09:27 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,47.6,90
2/8/2022 3:09:32 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,47.8,90
2/8/2022 3:09:37 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,47.7,90
2/8/2022 3:09:42 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.7,90
2/8/2022 3:10:15 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.3,90
2/8/2022 3:10:20 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.2,90
2/8/2022 3:10:25 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.2,90
2/8/2022 3:10:30 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.4,90
2/8/2022 3:10:35 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,46.3,90
2/8/2022 3:10:40 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.2,90
2/8/2022 3:10:45 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.1,90
2/8/2022 3:10:50 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.7,90
2/8/2022 3:10:55 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.8,90
2/8/2022 3:11:00 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,46.9,90
2/8/2022 3:11:05 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.7,90,24.4,45,47.8,90
2/8/2022 3:11:10 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,47.8,90
2/8/2022 3:11:15 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,48.6,90
2/8/2022 3:11:20 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,48.9,90
2/8/2022 3:11:25 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,48.1,90
2/8/2022 3:11:30 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,48.1,90
2/8/2022 3:11:35 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,47.2,90
2/8/2022 3:11:40 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,46.5,90
2/8/2022 3:11:45 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.8,90
2/8/2022 3:11:50 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,47.4,90
2/8/2022 3:11:55 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,47.8,90
2/8/2022 3:12:00 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,47.1,90
2/8/2022 3:12:05 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.6,90,24.4,45,46.7,90
2/8/2022 3:12:10 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46.1,90
2/8/2022 3:12:15 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46,90
2/8/2022 3:12:20 PM,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,2OK,24.5,45,54.5,90,24.4,45,46,90
