3/1/2022 12:24:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:24:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:25:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:26:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:27:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:28:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:29:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:30:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:31:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:32:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:33:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:34:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:35:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:36:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:37:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:38:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:39:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:40:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:41:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:42:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:02 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:07 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:12 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:17 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:22 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:27 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:32 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:37 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:42 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:47 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:52 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:43:57 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:03 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:08 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:13 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:18 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:23 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:28 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:33 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:38 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:43 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:48 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:53 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:44:58 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:03 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:08 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:13 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:18 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:23 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:28 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:33 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:38 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:43 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:48 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:53 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:45:58 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:03 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:08 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:13 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:18 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:23 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:28 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:33 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:38 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:43 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:48 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:53 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:46:58 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:03 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:08 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:13 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:18 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:23 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:28 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:33 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:38 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:43 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:48 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:53 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:47:58 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:48:03 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:48:08 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:48:13 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:48:18 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:48:23 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
3/1/2022 12:48:28 AM,START,STOP,STOP,STOP,START,STOP,STOP,START,29.8,30
